1442	QNO_AR_005	1	1	0	0	0	0	0	0	47050	34546860	0	671	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1443	QNO_AR_006	1	1	0	0	0	0	0	0	47050	41456232	0	806	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1444	QNO_AR_007	1	1	0	0	0	0	0	0	47050	41456232	0	806	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1445	QNO_AR_008	1	1	0	0	0	0	0	0	366990	165824929	0	3222	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1446	QNO_AR_009	1	1	0	0	0	0	0	0	185848	82912465	0	1611	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1447	QNO_AR_010	1	1	0	0	0	0	0	0	366990	165824929	0	3222	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1448	QNO_AR_011	1	1	0	0	0	0	0	0	185848	82912465	0	1611	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1449	QNO_AR_012	1	1	0	0	0	0	0	0	185848	82912465	0	1611	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1450	QNO_AR_013	1	1	0	0	0	0	0	0	185848	82912465	0	1611	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1451	QNO_AR_014	1	1	0	0	0	0	0	0	185848	82912465	0	1611	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1452	QNO_AR_015	1	1	0	0	0	0	0	0	185848	82912465	0	1611	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1453	QNO_AR_016	1	1	0	0	0	0	0	0	47050	41456232	0	806	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1454	QNO_AR_017	1	1	0	0	0	0	0	0	47050	41456232	0	806	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1455	QNO_AR_018	1	1	0	0	0	0	0	0	47050	41456232	0	806	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1456	QNO_AR_019	1	1	0	0	0	0	0	0	47050	34546860	0	671	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1457	QNO_AR_020	1	1	0	0	0	0	0	0	232260	135250958	0	2887	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1458	QNO_AR_021	1	1	0	0	0	0	0	0	232260	135250958	0	2887	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1459	QNO_AR_022	1	1	0	0	0	0	0	0	232260	135250958	0	2887	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1460	QNO_AR_023	1	1	0	0	0	0	0	0	232260	135250958	0	2887	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1461	QNO_AR_024	1	1	0	0	0	0	0	0	47400	52597595	0	1123	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1462	QNO_AR_025	1	1	0	0	0	0	0	0	47400	52597595	0	1123	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1463	QNO_AR_026	1	1	0	0	0	0	0	0	47400	105195190	0	2246	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1464	QNO_AR_027	1	1	0	0	0	0	0	0	232260	135250958	0	2887	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1465	QNO_AR_028	1	1	0	0	0	0	0	0	232260	135250958	0	2887	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1466	QNO_AR_029	1	1	0	0	0	0	0	0	478000	220945965	0	5151	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1467	QNO_AR_030	1	1	0	0	0	0	0	0	239000	110472983	0	2575	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1468	QNO_AR_031	1	1	0	0	0	0	0	0	239000	110472983	0	2575	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1469	QNO_AR_032	1	1	0	0	0	0	0	0	232260	135250958	0	2887	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1470	QNO_AR_033	1	1	0	0	0	0	0	0	239000	110472983	0	2575	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1471	QNO_AR_034	1	1	0	0	0	0	0	0	478000	220945965	0	5151	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1472	QNO_AR_035	1	1	0	0	0	0	0	0	239000	110472983	0	2575	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1473	QNO_AR_036	1	1	0	0	0	0	0	0	239000	110472983	0	2575	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1474	QNO_AR_037	1	1	0	0	0	0	0	0	47800	52597595	0	1169	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1475	QNO_AR_038	1	1	0	0	0	0	0	0	47800	71602859	0	1169	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1476	QNO_AR_039	1	1	0	0	0	0	0	0	47800	71602859	0	1169	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1477	QNO_AR_040	1	1	0	0	0	0	0	0	47800	71602859	0	1669	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1478	QNO_AR_041	1	1	0	0	0	0	0	0	47800	71602859	0	1669	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1479	QNO_AR_042	1	1	0	0	0	0	0	0	239000	110472983	0	2575	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1480	QNO_AR_043	1	1	0	0	0	0	0	0	478000	220945965	0	5151	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1481	QNO_AR_044	1	1	0	0	0	0	0	0	478000	220945965	0	5151	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1482	QNO_AR_045	1	1	0	0	0	0	0	0	47800	71602859	0	1669	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1483	QNO_AR_046	1	1	0	0	0	0	0	0	207045	223583508	0	5653	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1484	QNO_AR_047	1	1	0	0	0	0	0	0	207045	223583508	0	5653	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1485	QNO_AR_048	1	1	0	0	0	0	0	0	207045	223583508	0	5653	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1486	QNO_AR_049	1	1	0	0	0	0	0	0	207045	223583508	0	5653	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1487	QNO_AR_050	1	1	0	0	0	0	0	0	48150	110411609	0	2792	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1488	QNO_AR_051	1	1	0	0	0	0	0	0	48150	110411609	0	2792	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1489	QNO_AR_052	1	1	0	0	0	0	0	0	562600	468347116	0	12807	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1490	QNO_AR_053	1	1	0	0	0	0	0	0	48500	113834369	0	3113	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1491	QNO_AR_054	1	1	0	0	0	0	0	0	562600	468347116	0	12807	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1492	QNO_AR_055	1	1	0	0	0	0	0	0	281300	234173558	0	6404	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1493	QNO_AR_056	1	1	0	0	0	0	0	0	281300	234173558	0	6404	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1494	QNO_AR_057	1	1	0	0	0	0	0	0	48500	113834369	0	3113	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1495	QNO_AR_058	1	1	0	0	0	0	0	0	48500	113834369	0	3113	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1496	QNO_AR_059	1	1	0	0	0	0	0	0	242500	234173558	0	6404	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1497	QNO_AR_060	1	1	0	0	0	0	0	0	48500	113834369	0	3113	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1498	QNO_AR_061	1	1	0	0	0	0	0	0	3395	66246965	0	1675	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1499	QNO_AR_062	1	1	0	0	0	0	0	0	3395	66246965	0	1675	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1500	QNO_AR_063	1	1	0	0	0	0	0	0	18915	171846862	0	4006	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1501	QNO_AR_064	1	1	0	0	0	0	0	0	3395	33123483	0	872	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1502	QNO_AR_065	1	1	0	0	0	0	0	0	3395	33123483	0	872	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1503	QNO_AR_066	1	1	0	0	0	0	0	0	4850	45533747	0	1245	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1504	QNO_AR_067	1	1	0	0	0	0	0	0	4850	45533747	0	1245	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1505	QNO_AR_068	1	1	0	0	0	0	0	0	4850	45533747	0	1245	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1506	QNO_AR_069	1	1	0	0	0	0	0	0	24250	45533747	0	1245	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
//A'Dan Z'Ye Silkroad Private Server Editleri
