1945	23456	1475.34	1551.4	1863.9
1945	23456	1491.71	1552.33	1604.38
1945	23456	1249.96	1556.53	1560.29
1966	25499	1866.86	45.04	465.1
1966	25499	1655.74	-32.74	1779.87
1966	25756	1080.6	-57.25	1123.93
1966	26012	126.83	-45	42.32
1960	25757	251	-11.3	360.9
1960	25757	510.89	-58.14	1197.89
1960	25758	1163.45	86.87	467.29
1960	25758	828.1	22.39	1263.87
1960	25759	1037.29	37.14	1681.61
1964	26267	431.77	-128.79	506.78
1964	26266	1219.95	-91.11	417.37
1964	26268	864.18	-41.22	1062.24
1960	25757	1545.78	192.35	395.47
1966	25499	623.95	-5.91	1856.74
1966	25498	1066.53	-10.32	481.48
2000	23423	540.75	533	169.92
2125	23168	68.05	546.3	405.01
1971	-32767	605.84	-9.98	202.72
3667	-32767	619.73	-9.98	194.16
1971	-32767	1294.51	-9.98	209.59
3667	-32767	1275.97	-9.98	215.16
1972	-32767	-788.6	0	267.54
1972	-32767	-193.56	0	302.4
1972	-32767	-809.54	0	-242.09
1972	-32767	-233.59	-6.56	-254.39
3668	-32767	-786	0	256.51
3668	-32767	-811.56	0	-253.76
3668	-32767	-225.23	-2.6	-266.19
3668	-32767	-187.02	0	298.93
1972	-32767	2143.01	-4.7	250.16
1972	-32767	2692.56	0	258.07
1972	-32767	2687.4	0	-274.2
1972	-32767	2135.67	0	-274.86
3668	-32767	2135.89	-3.77	244.46
3668	-32767	2131.93	0	-287.59
3668	-32767	2692.76	0	-298.09
3668	-32767	2696.1	0	237.99
1972	-32767	438.1	140	324.78
1972	-32767	739.29	142.52	325.98
1972	-32767	730.15	140	23.45
1972	-32767	442.68	142.52	33.53
3668	-32767	442.33	143.35	324.59
3668	-32767	745.95	142.52	325.94
3668	-32767	738.63	142.52	27.18
3668	-32767	447.73	142.52	41.81
1972	-32767	1148.86	143.32	336.1
1972	-32767	1436.22	142.52	346.11
1972	-32767	1437.69	142.52	81.07
1972	-32767	1146.85	142.52	75.82
3668	-32767	1150.93	143.27	340.28
3668	-32767	1449.84	142.52	349.78
3668	-32767	1448.12	142.52	77.67
3668	-32767	1140.38	142.52	74.42
1973	-32767	-774.25	145	232.51
1973	-32767	-224.3	145	240.47
1973	-32767	-238.13	145	-246.6
1973	-32767	-779.54	145	-242.35
3669	-32767	-774.65	145	236.25
3669	-32767	-223.81	145	249.03
3669	-32767	-783.01	145	-238.79
3669	-32767	-227.52	145	-252.01
1973	-32767	2139.87	140	214.1
1973	-32767	2687.66	145	236.37
1973	-32767	2706.17	145	-280.85
1973	-32767	2144.18	145	-289.78
3669	-32767	2143.76	140	212.13
3669	-32767	2695.54	145	236.34
3669	-32767	2718.12	145	-265.19
3669	-32767	2136.47	145	-277.95
1973	-32767	490.33	284.97	335.47
1973	-32767	744.38	284.97	338.92
1973	-32767	466.68	284.97	58.1
1973	-32767	752.98	284.97	61.29
3669	-32767	443.68	284.96	350.69
3669	-32767	760.26	284.97	351.31
3669	-32767	771.82	284.97	49.13
3669	-32767	447.81	284.96	49.67
1973	-32767	1131.88	284.97	358.02
1973	-32767	1444.79	284.97	354.92
1973	-32767	1448.12	284.97	50.28
1973	-32767	1141.6	284.97	57.88
3669	-32767	1145.61	284.97	351.07
3669	-32767	1460.43	284.97	358.31
3669	-32767	1454	284.97	63.13
3669	-32767	1146.23	284.97	68.91
1974	-32767	-530.45	280	9.34
3670	-32767	-513.55	280	-2.68
1974	-32767	2389.33	284.9	32.21
3670	-32767	2402.55	284.9	17.17
1975	-32767	610.81	420	186.19
3671	-32767	613.22	420	214.63
1975	-32767	1302.86	420	206.15
3671	-32767	1309.58	420	219.33
1976	-32767	-527.47	420	38.14
3672	-32767	-514.59	420	27.53
1976	-32767	2187.48	425.04	213.56
1976	-32767	2668.38	425.04	211.79
1976	-32767	2672.61	425.04	-251.29
1976	-32767	2181.88	425.04	-247.47
3672	-32767	2191.8	425.04	198.05
3672	-32767	2681.75	425.04	202.85
3672	-32767	2683.75	425.04	-264.77
3672	-32767	2168.49	425.04	-256.25
1954	23712	532.82	1390.6	938.17
1954	23455	1254.82	1386.23	1578.66
1954	23456	400.92	1387.23	690.95
1954	23457	466.7	1384.57	1636.89
1982	23701	101.45	232.87	1202.48
1982	23445	65.77	209.76	788.22
1982	23444	187.66	219.31	722.35
1982	23699	1909.22	226.59	1038.2
2002	23422	1762.51	456.24	982.75
2002	23424	527.29	194.26	589.58
2002	22912	694.28	537.77	1672.36
2002	23166	1880.8	534.36	267.65
1971	-32767	1374.45	-9.98	-1929.66
3667	-32767	1360.56	-9.98	-1921.1
1971	-32767	685.78	-9.98	-1936.53
3667	-32767	704.32	-9.98	-1942.1
1972	-32767	2768.89	0	-1994.48
1972	-32767	2190.85	0	-2029.34
1972	-32767	2789.83	0	-1484.85
1972	-32767	2213.88	-6.56	-1472.55
3668	-32767	2766.29	0	-1983.45
3668	-32767	2791.85	0	-1473.18
3668	-32767	2205.52	-2.6	-1460.75
3668	-32767	2190.31	0	-2025.87
1972	-32767	-162.72	-4.7	-1977.1
1972	-32767	-712.27	0	-1985.01
1972	-32767	-707.11	0	-1452.74
1972	-32767	-155.38	0	-1452.08
3668	-32767	-155.6	-3.77	-1971.4
3668	-32767	-151.64	0	-1439.35
3668	-32767	-712.47	0	-1428.85
3668	-32767	-715.81	0	-1964.93
1972	-32767	1542.19	140	-2051.72
1972	-32767	1241	142.52	-2052.92
1972	-32767	1250.14	140	-1750.39
1972	-32767	1537.61	142.52	-1760.47
3668	-32767	1537.96	143.35	-2051.53
3668	-32767	1234.34	142.52	-2052.88
3668	-32767	1241.66	142.52	-1754.12
3668	-32767	1532.56	142.52	-1768.75
1972	-32767	831.43	143.32	-2063.04
1972	-32767	544.07	142.52	-2073.05
1972	-32767	542.6	142.52	-1808.01
1972	-32767	833.44	142.52	-1802.76
3668	-32767	829.36	143.27	-2067.22
3668	-32767	530.45	142.52	-2076.72
3668	-32767	532.17	142.52	-1804.61
3668	-32767	839.91	142.52	-1801.36
1973	-32767	2754.54	145	-1959.45
1973	-32767	2204.59	145	-1967.41
1973	-32767	2218.42	145	-1480.34
1973	-32767	2759.83	145	-1484.59
3669	-32767	2754.94	145	-1963.19
3669	-32767	2204.1	145	-1975.97
3669	-32767	2763.3	145	-1488.15
3669	-32767	2207.81	145	-1474.93
1973	-32767	-159.58	140	-1941.04
1973	-32767	-707.37	145	-1963.31
1973	-32767	-725.88	145	-1446.09
1973	-32767	-163.89	145	-1437.16
3669	-32767	-163.47	140	-1939.07
3669	-32767	-715.25	145	-1963.28
3669	-32767	-737.83	145	-1461.75
3669	-32767	-156.18	145	-1448.99
1973	-32767	1489.96	284.97	-2062.41
1973	-32767	1235.91	284.97	-2065.86
1973	-32767	1513.61	284.97	-1785.04
1973	-32767	1227.31	284.97	-1788.23
3669	-32767	1536.61	284.96	-2077.63
3669	-32767	1220.03	284.97	-2078.25
3669	-32767	1208.47	284.97	-1776.07
3669	-32767	1532.48	284.96	-1776.61
1973	-32767	848.41	284.97	-2084.96
1973	-32767	535.5	284.97	-2081.86
1973	-32767	532.17	284.97	-1777.22
1973	-32767	838.69	284.97	-1784.82
3669	-32767	834.68	284.97	-2078.01
3669	-32767	519.86	284.97	-2085.25
3669	-32767	526.29	284.97	-1790.07
3669	-32767	834.06	284.97	-1795.85
1974	-32767	2510.74	280	-1736.28
3670	-32767	2493.84	280	-1724.26
1974	-32767	-409.04	284.9	-1759.15
3670	-32767	-422.26	284.9	-1744.11
1975	-32767	1369.48	420	-1913.13
3671	-32767	1367.07	420	-1941.57
1975	-32767	677.43	420	-1933.09
3671	-32767	670.71	420	-1946.27
1976	-32767	2507.76	420	-1765.08
3672	-32767	2494.88	420	-1745.47
1976	-32767	-207.19	425.04	-1940.5
1976	-32767	-688.09	425.04	-1938.73
1976	-32767	-692.32	425.04	-1475.65
1976	-32767	-201.59	425.04	-1479.47
3672	-32767	-211.51	425.04	-1924.99
3672	-32767	-701.46	425.04	-1929.79
3672	-32767	-703.46	425.04	-1462.17
3672	-32767	-188.2	425.04	-1470.69
1979	24469	1744.29	6.47	1504.04
2101	24470	614.64	6.33	950.58
1979	24726	1219.69	-30.89	100.17
2101	24471	221.85	-45.68	1787.85
1979	24470	1299.93	-1.18	824.82
2101	24214	688.63	0	1621.81
1979	24215	1169.07	9.21	440.59
2101	24471	1494.17	0	828.07
1979	24216	435.32	30.08	1588.4
2101	24216	176.14	-18.67	249.77
1979	23960	713.21	-17.27	1527.51
2124	23433	1608.12	74.37	1706.89
2124	23690	457.38	35.98	679.66
2124	23689	1804.4	39.35	1822.31
2124	23946	64.81	29.47	988.08
2124	24201	902.3	15.53	183.78
2124	24201	623.45	-7.4	1278.49
2124	24457	450.59	-81.89	273.13
2124	24457	152.98	-153.03	1356.61
2124	24712	1520.99	6.27	971.95
2124	24712	643.39	11.4	1256.63
2124	24197	1531.87	-76.79	994.35
2124	24197	1406.96	-38.71	221.16
2124	23941	1588.36	-78.78	1291.78
2124	23685	1410.37	118.22	517.32
2124	23429	1430.56	246.01	1516.87
2124	23429	1780.28	279.22	776.02
2124	23685	1457.31	41.33	1887.97
2111	23426	16.84	949.6	1235.1
2112	23425	1726.54	1052.98	412.79
2111	23169	1695.07	1152.96	1564.81
2112	23169	1910.4	1275.37	793.53
2111	23170	365.14	1336.12	150.46
2112	22914	795.35	1406.6	1532.57
2111	22914	1038.61	1431.73	896.35
2112	22914	1334.67	1459.67	260.5
2111	22915	723.51	1341.06	754.42
2112	22659	573.64	1458.79	1903.57
2111	22659	65.5	1483.55	1362.96
2112	22658	1361.14	1452.62	1317.41
2111	22658	1463.8	1403.57	611.98
2112	22659	209.31	1459.17	595.64
2111	22658	1073.36	1404.9	20.91
2112	22402	1041.53	1384.14	1133.05
2111	22402	938.94	1358.44	199.72
2112	22402	265.4	1322.6	474.04
2111	22146	1098.5	1386.33	1190.84
2112	22146	1026.37	1341.34	424.63
2111	22147	565.85	1465.43	822.33
2112	22147	349.5	1428.38	1484.58
2111	21891	636.25	1477.33	1839.37
2112	21890	1736.1	1410.12	1576.82
2111	21890	393.81	1455.42	796.65
2112	22146	180.35	1209.29	64.15
2111	21889	1256.41	1378.82	730.91
2112	21889	467.08	1283.68	1711.27
2111	22146	348.29	1357.62	1118.59
1954	23965	60.96	645.3	94.49
1954	24478	16.37	527.27	231.51
1954	24223	1359.33	906.13	304.92
1954	23970	1508.24	1051.97	1679.7
1954	23202	1709.13	1027.5	1603.99
1954	23198	1281.72	1002.67	814.4
1954	23453	854.73	701.3	406.29
1982	24721	1258.45	827.5	723.54
1982	24467	132.52	-168.01	411.48
1982	24212	835.65	1109.79	1289.69
1982	23447	977.37	278.26	1768.52
1982	23188	923.97	723.48	170.43
1982	23953	1209.36	1071.76	1589.88
1982	24468	1215.86	1035.36	1710.4
2002	23931	1418.61	1793.99	573.73
2002	22139	982.9	1864.17	1082.73
2002	22141	828.11	1770.59	208.22
2002	22146	996.61	1330.66	484.92
2002	23937	1113.96	1277.18	1228.19
2002	24191	1283.78	1397.57	784.22
2002	23421	615.84	843.01	688.46
2109	23180	681.05	-95.99	1209.22
2109	23436	741.69	-10.25	355.04
2109	23180	1447.72	-39.29	1846.41
2109	23692	676.49	-1.29	313.46
2109	24204	211.64	95.43	48.36
2109	22924	672.86	-281.18	1462.61
1995	23930	1275.63	1981.91	513.6
1995	23930	251.25	2051.03	1138.01
1995	23929	863.11	2093.61	500.14
3805	26756	173.06	-31.32	1108.56
3803	26755	845.08	-4.46	1370.87
3808	26497	776.6	101.78	1451.2
3826	23436	1189.4	-22.49	1324.57
3827	23180	1644.16	-32.06	752.79
3824	23439	323.36	17.89	1747.85
3825	23183	275.92	-25.64	888.49
2041	24999	901.51	16.19	621.18
3863	24438	138.37	2509.15	931.93
3865	24437	1576.72	2473.1	1259.91
3863	24437	1282.31	2414.34	1714.55
3865	24693	1047.7	2343.02	166.03
3863	24693	732.92	2274.73	457.22
3865	24693	391.65	2234.91	847.03
3863	24693	87.94	2226.28	1292.88
3865	24692	1710.07	2223.94	1741.05
3865	24948	1210.27	2243.56	84.65
3863	24181	1748.4	2530.69	1832.98
3865	24181	1423.13	2668.7	1325.33
3863	24181	1199.21	2772.03	804.49
3864	23925	1471.14	2619.12	1060.42
3864	23925	1370.76	2535.48	456.63
3864	23669	1098.39	2427.01	1684.02
3864	23669	960.62	2225.5	939.22
3864	23413	1057.92	2094.83	1868.21
3864	23413	1689.15	2092.36	1615.82
3864	23413	889.42	2089.82	489.33
3864	23414	436.66	2094.87	1312.48
3864	23413	1562.96	2092.15	854.42
3863	23913	623.3	2330.9	1016.28
3865	23913	560.13	2336.47	939.48
3863	23913	130.4	2363.96	454.6
3865	23913	58.98	2364.85	386.47
3863	23657	80.65	2362.83	1746.4
3865	23657	108.58	2372.86	1613.97
3863	23657	1112.25	2300.64	1842.41
3865	23657	1046.49	2300.65	1814.72
3863	23657	747.06	2306.48	1260.28
3865	23657	733.19	2307.47	1170.31
3863	23657	489.51	2311.33	498.38
3865	23657	468.8	2313.32	408.49
3863	23657	1470.64	2275.39	571.04
3865	23657	1529.12	2261.15	500.25
3863	23401	391.78	2279.91	1648.53
3865	23401	970.89	2251.14	1776.27
3863	22133	1853.51	2525.9	1649.25
3863	22133	1438.17	2680.04	1215.38
3863	22133	1154.87	2775.87	728.28
3863	22133	766.52	2921.4	44.95
3865	22133	537.52	2962.83	143.69
3863	21877	4.89	3197.88	1517.16
3865	21877	63.93	3165.19	1579.87
3863	21876	1302.71	3330.71	1427.8
3865	21876	1131.62	3375.71	1602.5
3863	21876	1096.29	3433.78	904.01
3865	21876	527.03	3407.72	1060.17
3863	21876	452.18	3489.21	1561.46
3865	21876	475.61	3489.58	1603.05
3863	21875	1152.63	3494.08	1663.31
3865	21875	1199.06	3487.36	1749.73
3863	22131	805.29	3529.55	157.67
3865	22131	707.36	3525.52	194.12
3863	22390	211.45	2501.45	883.84
3863	22389	1609.68	2479.94	1285.73
3863	22389	1204.03	2414.58	1752.24
3863	22645	938.25	2349.17	326.97
3863	22645	641.73	2315.47	728.78
3863	22645	375.73	2299.67	1137.5
3865	22645	755.3	2319.39	730.15
3865	22389	1219.32	2410.24	1841.32
3864	23157	1560.01	2083.41	1776.89
3864	23157	1338.85	2070.04	1096.88
3864	23158	195.42	2092.81	1108.19
3864	23158	385.36	2092.82	1150.83
3864	23157	1197.41	2077.68	298.95
3864	22901	831.34	2063.14	1672.15
3864	22901	245.37	2074.03	1238.75
3864	22901	882.29	2096.24	1469.72
5871	26181	1890.61	-34.68	1094.7
5871	26441	1654.1	-84.37	1125.79
5871	25414	1249.93	-3.65	1906.13
5871	25416	258	0	1910.41
5871	25157	1844.07	196.47	1447.81
5871	25161	930.72	-4.39	1614
5871	25929	515.92	-11.14	382.89
5871	25674	385.69	0	1294.15
5871	25926	586.84	0	936.75
5901	24185	615.54	2134.74	27.1
5906	23925	1300.88	2835.98	1839.27
5903	23411	971.28	2555.62	55.95
5908	23155	739.47	2505.31	782.83
5907	22125	616.32	2584.93	698.74
5904	23918	770.06	3814.88	384.18
5909	23914	1167.5	2815.08	370.85
5902	22137	851.51	2064.43	1033.44
5910	24438	1120.72	2552.81	313.19
5911	22134	919.97	2545.55	1902.6
5872	24180	954.29	5787.75	1824.5
5877	22388	877.01	5791.01	83.4
5873	24427	1087.49	5613.74	340.93
5878	22379	846	5925.33	227.11
5874	23920	89.84	4777.66	178.74
5876	23149	1420.62	4385.53	2.78
5875	23409	1895.2	4707.95	146.02
2126	23681	84.97	576.68	470.69
2126	23425	643.43	567.81	1522
2126	23425	784.38	466.76	523.63
2126	23169	664.79	529.65	1042.87
2126	23168	1199.64	380.19	1363.09
2126	23424	1750.25	359.38	1474.2
2126	23423	1509.38	381.87	1659.61
2126	23680	499.53	348.87	396.78
2126	23680	1215.77	462.53	794.61
2126	23169	87.91	363.38	1599.32
2126	23168	1691.67	471.7	518.8
2126	22913	526.18	480.6	1715.7
2126	22913	1263.85	477	787.64
2126	23424	89.22	461.62	160.13
2126	23169	779.34	479.42	352.7
2127	22912	192.86	501.31	274.8
2127	22656	666.44	500.39	852.18
2127	22655	1441.71	543.38	169.02
2127	22655	622.11	510.28	1033.08
2127	22655	1059.83	548.25	1736.27
2127	22911	1109.4	534.95	729.67
2127	22910	1793.05	579.11	396
2127	22654	1413.11	384.5	1489.23
2127	22654	475.86	729.92	1495.84
2127	22910	16.44	758.87	269.82
2127	22909	1456.97	431.7	1087.02
2127	23165	1690.1	439.48	51.5
2127	23165	781.29	336.24	534.63
2127	23165	162.52	409.63	1062.82
2127	23165	1827.71	543.21	1556.42
2127	23166	469.69	538.29	1838.68
2127	23166	1863.63	523.89	1364.46
2127	23167	1203.36	537.23	145.09
2127	23165	281.53	387.47	374.77
2127	22910	792.42	480.21	1875.51
2125	22657	1097.2	517.81	913.39
2125	22657	1549.83	500.23	1514.03
2125	22657	78.79	448.52	1409.29
2125	23168	40.62	533	579.23
2125	22913	698.3	450.67	608.38
2000	23679	1418	552.68	953.98
2000	23423	1191.31	397.39	1816.62
2000	23679	617.87	601.74	1483.23
2000	23679	339.13	356.1	315.17
2000	23678	613.69	581.06	882.69
2000	23678	323.66	573.45	193.69
2000	23423	698.71	533	617.39
2000	23421	1412.84	562.18	1489.7
2000	23422	665.68	419.57	646.57
2000	23420	1492.01	632.61	910.1
2000	23164	1651.37	480.39	1418.62
2000	23678	1187.56	300.5	28.36
1996	21887	1827.48	1246.16	1429.17
1996	22143	1382.38	1395.29	1185.25
1996	21887	511.07	1419.28	75.17
1996	21886	1663.61	1337.98	1655.75
1996	22142	1221.36	1410.99	1164.28
1996	22142	324.97	1792.79	1714.63
1996	21885	242.92	1883.51	1509.55
1996	22142	21.58	1667.78	774.18
1996	21885	1891.59	1600.66	1550.27
2118	21884	984.28	1982.01	1474
2118	21884	1571.24	1956.81	530.93
2118	21885	712.57	1849.91	721.49
2118	22140	652.78	1920.7	520.61
2118	22138	1442.69	1920.49	722.75
2118	22395	794.5	1957.14	763.36
2118	22139	1009.34	1919.45	554.22
2118	22139	1666.56	1905.43	1064.66
2118	22140	1873.41	1897.45	733.82
2118	21886	893.31	1440.5	1400
2118	22142	880.15	1585.06	1571.35
5871	26443	762.5	-38.93	832.4
5871	26186	1049.7	0	664.7
5871	26187	1879.52	0	882.88
5871	25931	1476.85	-2.56	500.86
5852	27984	1386.86	416.46	668.06
5865	26182	1746.17	-8.68	1461.31
5867	25669	292.72	-28.25	954.63
5869	24901	1861.26	854	1185.63
5869	24901	1831.07	854	719.5
5869	24901	1818.72	854	171.98
5869	24901	1315.82	853.86	158.16
5869	24901	795.73	853.94	161.51
5869	24645	654.74	857.1	1503.72
5869	24645	1154.16	854.56	1483.63
5869	24645	1714.11	857.44	1520.48
5869	24646	374.11	854	1801
5869	24646	908.68	854	1790.85
5869	24646	1450.04	854	1834.72
5869	24902	1903.01	854	1242.02
5869	24902	1871.01	854	765.82
5869	24903	16.41	854.04	247.71
5869	24646	868	854.15	1419.44
5869	24647	39.39	854.14	1595.39
5869	24903	714.33	854	321.42
5869	24647	989.04	853.92	1750.15
5869	24646	1898.55	851.45	1132.79
5869	24647	613.22	853.59	1350.87
5869	24647	1100.53	850.05	1123.55
5869	24647	512.65	849.98	807.6
5869	24647	937.49	850.87	498.5
5869	24647	527.74	850.43	203.01
5869	24391	1022.31	849.06	1795.3
5869	24391	529.43	849.19	1396.66
5869	24391	1003.16	849	1074.13
5869	24391	563	849	795.25
5869	24645	1908.51	857.03	1028.37
5869	24645	1422.42	857.51	1028.31
5869	24645	1046.83	856.69	1035.11
5869	24645	506.3	856.54	1035.7
5869	24645	612.57	856.55	472.57
5869	24645	1105.47	856.61	452.45
5869	24389	1136.29	857.1	1861.22
5869	24389	653.52	857.11	1753.93
5869	24389	595.31	857.08	1228.54
5869	24389	1205.48	856.93	1288.9
5869	24389	1159.51	856.93	743.51
5869	24389	663.31	856.97	740.16
5869	24902	849.37	854	410.74
5869	24646	118.12	1129.81	201.86
5869	24646	1749.2	1129.8	231.76
5869	24390	142.61	1129.81	701.63
5869	24390	1749.75	1129.79	659.27
5864	26443	733.5	-95.48	1686.85
5868	24904	1136.85	-229.1	349.14
5868	24904	1502.42	-192.35	823.73
5868	24905	388.68	-153.95	958.59
5868	24905	944.57	-166.3	604.91
5868	24905	719.19	-242.05	47.36
5868	24649	1310.72	-248.51	1500.49
5868	24905	1579.13	-200.2	205.23
5868	24650	126.89	-250.74	1531.36
5868	24906	321.17	-216.97	193.31
5868	24650	734.1	-247.57	1687.52
5868	24906	711.27	-246.61	572.93
5868	24906	103.16	-211.67	703.61
5868	24906	179.99	-231.83	1372.4
5868	24906	621.66	-244.06	1232.97
5868	24905	1566.34	-103	1914.67
5868	25162	251.32	-247.13	74.33
5868	25162	715.99	-250.75	219.49
5868	25161	1760.4	-185.09	527.8
5868	25161	1814.55	-152.2	1173.48
5868	25162	415.59	-247.29	695.91
5868	25162	524.78	-208.53	1513.12
5868	25162	840.19	-243.4	1029.27
5868	25162	1272.11	-207.41	1465.58
5868	25162	1307.15	-248.92	660.76
5868	25162	1615.63	-231.91	1089.27
5868	25163	112.83	-247.55	623.1
5868	25163	1590.99	-204.55	789.6
5868	25164	15.42	-242.76	326.25
5868	25164	851.08	-233.09	1281.46
5868	25164	785.08	-158.16	1721.96
5868	25164	1353.21	-216.57	1607.08
5868	25164	1856.12	-248.55	1241.9
5868	25165	347.39	-220.7	1621.74
5868	25421	237.01	-137.59	229.28
5868	25420	1712.24	-173	39.06
5870	24904	1077.72	-230.06	352.1
5870	24904	1546.42	-198.44	812.69
5870	24905	343.42	-145.42	1008.66
5870	24905	683.51	-242.56	105.64
5870	24905	901.73	-180.21	579.18
5870	24905	1628.18	-199.71	234.17
5870	24649	1309.64	-248.39	1544.23
5870	24650	56.89	-250.88	1488.14
5870	24650	802.02	-249.74	1658.23
5870	24906	308.19	-218.24	133.58
5870	24905	1626.12	-147.02	1887.98
5870	24906	236.65	-234.2	1385.2
5870	24906	143.5	-218.22	734.85
5870	24906	750.75	-246.74	611.49
5870	24906	676.97	-244.59	1226.72
5870	25162	322.81	-249.01	66.12
5870	25161	1814.11	-197.1	546.75
5870	25162	344.49	-244.77	726.65
5870	25161	1745.74	-133.34	1179.87
5870	25162	459.49	-197.33	1598.74
5870	25162	803.11	-242.16	1097.86
5870	25162	1273.84	-248.94	615.94
5870	25162	758.23	-250.81	236.76
5870	25163	93.64	-245.52	669.33
5870	25162	1313.54	-199.66	1548.04
5870	25162	1617.33	-219.38	1161.48
5870	25163	1522.62	-203.34	805.07
5870	25163	1892.23	-240.33	389.9
5870	25164	843.91	-162.5	1767.73
5870	25164	892.21	-239.5	1251.72
5870	25164	1394.41	-211.36	1663.7
5870	25421	281.27	-124.38	278.74
5870	25420	1755.47	-167.71	84.42
5870	25165	384.72	-213.22	1666.11
5870	25164	1805.73	-243.67	1306.12
3864	24692	480.03	2262.08	1551.55
3864	24691	1811.87	2279.3	1437.54
3864	24948	408.39	2267.74	294.2
3864	24947	1671.26	2342.65	285.88
3864	24948	14.1	2409.13	814.19
3864	24948	615.72	2334.34	977
3864	24948	8.33	2434.96	1443.11
3864	24947	1493.39	2406.04	1082.58
3864	24947	1150.5	2323.65	465
3864	24691	1114.73	2245.27	1660.62
3864	24947	952.84	2329.83	1255.61
3864	24947	450.9	2385.13	1650.61
3864	24947	53.14	2392.82	1022.12
3864	24947	641.58	2320.11	667.36
3864	24947	520.92	2239.87	26.72
3864	24691	490.37	2196.63	1330.45
3864	25203	501.95	2587.91	350.18
3864	24947	507.38	2331.21	1153.25
3864	24691	1395.34	2251.22	1415.49
3864	24947	1422.9	2277.05	34.35
3864	24947	25.48	2267.01	463.35
3864	24690	1819.25	2129.82	1700.26
3864	24691	79.32	2050.69	944.96
3864	24690	1599.15	1990.47	560.1
3864	24690	1458.11	2038.1	1156.24
3864	24434	1276.57	2031.75	1910.84
3864	24946	1403.07	2205.89	342.52
